Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,98.9000015258789
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,99.9000015258789
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,99.8000030517578
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,95.6999969482422
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,99.0999984741211
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,98.8561630249023
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,99.3000030517578
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,98.8881759643555
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,98.9136734008789
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,98.949104309082
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,99.0549468994141
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,98.8399963378906
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,99.2080764770508
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,99.2572174072266
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,100.0
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,99.4000015258789
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,99.1999969482422
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,99.9112014770508
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,99.9768142700195
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,94.606559753418
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,94.8247375488281
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,95.0428009033203
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,95.2601928710938
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,95.4762191772461
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,95.6902008056641
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,95.9014739990234
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,96.1093368530273
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,96.3131256103516
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,96.512077331543
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,97.4126968383789
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,97.5228271484375
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,97.6253662109375
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,97.7226715087891
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,97.8170928955078
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,97.9109802246094
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,98.0067291259766
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,98.1070098876953
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,98.2145156860352
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,98.3319702148438
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,98.3000030517578
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,98.6572952270508
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,98.8501663208008
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,99.021110534668
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,99.1800231933594
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Virgin Islands (U.S.),VIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,0.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,78.4
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,86.1759872436523
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,86.9944381713867
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,87.8284149169922
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,88.6074752807617
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,89.0999984741211
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,90.1451950073242
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,90.9085464477539
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,96.0999984741211
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,96.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,93.2052688598633
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,93.9817123413086
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,96.0999984741211
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,97.4300003051758
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,99.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,97.8899993896484
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,98.5549621582031
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,99.1999969482422
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,99.8213043212891
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,99.1999969482422
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,99.4000015258789
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,100.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1984,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1985,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1986,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1987,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1988,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1989,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1990,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1991,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1992,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1993,0.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1994,18.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1995,12.9416437149048
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1996,14.7923612594604
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1997,16.6396789550781
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1998,18.4829177856445
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,1999,19.1
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2000,22.1430797576904
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2001,23.9438800811768
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2002,25.7370986938477
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2003,27.5250797271729
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2004,29.3101749420166
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2005,31.0947341918945
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2006,26.4400005340576
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2007,33.6246185302734
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2008,36.4703025817871
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2009,33.2911148071289
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,44.0999984741211
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,41.9353294372559
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,43.7895278930664
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,31.7000007629395
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,49.057445526123
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,52.2051010131836
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,57.8199996948242
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,62.7999992370605
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,61.7545127868652
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2019,64.5901870727539
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2020,67.3332672119141
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,2021,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1960,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1961,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1962,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1963,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1964,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1965,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1966,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1967,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1968,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1969,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1970,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1971,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1972,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1973,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1974,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1975,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1976,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1977,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1978,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1979,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1980,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1981,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1982,0.0
World,WLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,1983,0.0
