Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,16.888034614672
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,19.3868747676316
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,20.8372692557142
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,21.5491222781635
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,22.4548130009471
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,21.9387485960118
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,23.490002940913
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,24.1689325159374
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,24.3800194865536
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,24.7759083934762
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,24.9527751125588
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,25.253230635242
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,25.4027720258315
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,24.7590209572063
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,24.8089489818403
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,25.0040694244706
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,24.5075002631917
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,25.1594797874759
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,24.5027245990515
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,23.7648984800575
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,24.2173282358892
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,23.9216286807257
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,23.8944113366234
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,22.7392675273846
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,22.7411272220194
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,23.2199430050436
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,22.6579983436457
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,20.9188788186896
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,19.6859402732851
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,19.6524125719614
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,19.9932862763525
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,18.9212530934905
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
French Polynesia,PYF,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Qatar,QAT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,2.25916870415648
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,9.44914957653811
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,9.92036787797218
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,10.2504436994676
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,10.5056417761004
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,10.1102736420005
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,10.0721658901982
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,8.89735219441422
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,9.81964282553674
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,9.34980559810143
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,8.98288594350607
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,12.4997973181133
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,17.2824681322742
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,20.3529554389429
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,19.1738563816625
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,18.9470797916095
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,19.5086262633137
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,19.8476151428181
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,17.907426152572
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Romania,ROU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,10.9323828815176
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,11.2327425683159
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,11.8623630323764
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,12.4710422286445
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,11.1809491805171
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,11.5866108825577
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,12.8847058378616
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,13.0222498541721
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,12.7476884829016
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,14.4170382103444
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,14.9138359871667
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,15.397494526797
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,15.9256818754273
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,16.4428957660708
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,15.5614820868798
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,15.7119892678301
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,15.7401659179064
Russian Federation,RUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,15.7922989858881
